"","x","y"
"5726",22.5714285714286,6.6
"5727",2.14285714285714,5.4
"5728",1.14285714285714,9
"5729",2.42857142857143,5.6
"5730",1.57142857142857,3.6
"5731",2,4.4
"5732",2.25,7.6
"5733",1.85714285714286,6.4
"5734",1.85714285714286,3.8
"5735",1.71428571428571,4
"5736",2.42857142857143,6.4
"5737",1.71428571428571,4.4
"5738",4.71428571428571,5
"5739",1.71428571428571,6.4
"5740",1.57142857142857,5.4
"5741",3,3.6
"5742",1.57142857142857,5.4
"5743",2.14285714285714,7.6
"5744",1.57142857142857,6.4
"5745",1.85714285714286,5.4
"5746",1.57142857142857,3.6
"5747",1.42857142857143,4.8
"5748",1.57142857142857,2.4
"5749",1.85714285714286,6.6
"5750",1.71428571428571,2.4
"5751",9.71428571428571,4.6
"5752",1.57142857142857,6.4
"5753",1.57142857142857,6.4
"5754",5,7.6
"5755",2,4.2
"5756",1.57142857142857,4.83333333333333
"5757",1.57142857142857,5.4
"5758",1.85714285714286,4.2
"5759",1.71428571428571,3.8
"5760",1.71428571428571,3.8
"5761",2.28571428571429,5.6
"5762",4.14285714285714,7.8
"5763",1.57142857142857,3
"5764",1.57142857142857,5.4
"5765",5.71428571428571,7.6
"5766",2.14285714285714,5.8
"5767",1.71428571428571,6.4
"5768",1.57142857142857,6.4
"5769",4.71428571428571,4.8
"5770",1.71428571428571,4.6
"5771",1.57142857142857,6.4
"5772",9.42857142857143,5.2
"5773",1.57142857142857,7.8
"5774",2,4.2
"5775",1.85714285714286,5.4
"5776",1.85714285714286,7.2
"5777",1.57142857142857,6.4
"5778",3.42857142857143,3.2
"5779",1.85714285714286,4.16666666666667
"5780",1.42857142857143,3.5
"5781",1.85714285714286,5
"5782",1.71428571428571,5.4
"5783",1.14285714285714,7.8
"5784",1.85714285714286,5.6
"5785",1.14285714285714,9.8
"5786",4.25,8.2
"5787",2,4.2
"5788",1.57142857142857,4.8
"5789",1.57142857142857,6.4
"5790",1.57142857142857,3.2
"5791",1.71428571428571,7
"5792",1.71428571428571,6.4
"5793",1.14285714285714,8.8
"5794",3,3.4
"5795",1.57142857142857,8.8
"5796",1.71428571428571,3
"5797",1.85714285714286,4.6
"5798",1.57142857142857,5.4
"5799",1.57142857142857,3.8
"5800",1,2.4
"5801",1.28571428571429,2
"5802",1.28571428571429,3.2
"5803",1.85714285714286,5.6
"5804",1.14285714285714,2.6
"5805",1.71428571428571,6.8
"5806",2.75,3
"5807",1.85714285714286,5.8
"5808",1.71428571428571,7.2
"5809",3.14285714285714,3
"5810",1.71428571428571,2
"5811",1.71428571428571,6.4
"5812",1.57142857142857,5.8
"5813",4.42857142857143,3.4
"5814",2.14285714285714,7.6
"5815",1.875,5.6
"5816",1.85714285714286,5.6
"5817",1.71428571428571,5
"5818",1.42857142857143,2
"5819",1.71428571428571,3.8
"5820",1.57142857142857,7.6
"5821",1.5,6.4
"5822",1.57142857142857,6.4
"5823",1.75,4.2
"5824",12.2857142857143,7.4
"5825",10.8571428571429,6.5
"5826",13.8571428571429,7
"5827",10.7142857142857,5.6
"5828",11.5714285714286,6.6
"5829",11.7142857142857,7
"5830",10.5714285714286,7.6
"5831",12.2857142857143,6.8
"5832",11.1428571428571,6.8
"5833",12.2857142857143,7
"5834",10.5714285714286,5.6
"5835",10.2857142857143,6.6
"5836",11.5714285714286,6.2
"5837",11.7142857142857,6
"5838",11.7142857142857,6.2
"5839",12.1428571428571,6
"5840",11.5714285714286,6.2
"5841",13.1428571428571,7.6
"5842",13.4285714285714,6.6
"5843",13.4285714285714,7.4
"5844",11.1428571428571,5.4
"5845",11.1428571428571,5.6
"5846",11.1428571428571,6.2
"5847",11.8571428571429,5.6
"5848",11.1428571428571,7
"5849",11.5714285714286,6.6
"5850",12,6.6
"5851",12.1428571428571,6.6
"5852",10.8571428571429,6.2
"5853",10.875,6.8
"5854",11.5714285714286,6.6
"5855",11,5
"5856",10.7142857142857,7.6
"5857",11.5714285714286,6.6
"5858",17.1428571428571,4.8
"5859",9.85714285714286,7
"5860",11.2857142857143,5
"5861",11,7.6
"5862",11.8571428571429,6.8
"5863",12,6.6
"5864",11.7142857142857,6
"5865",11.2857142857143,6.6
"5866",11.7142857142857,6
"5867",11.5714285714286,6.6
"5868",11,7.4
"5869",11.25,7.4
"5870",11.7142857142857,6.6
"5871",11,5.6
"5872",11,7.6
"5873",11.5714285714286,6.6
"5874",10.7142857142857,7.16666666666667
"5875",12.8571428571429,7.2
"5876",12,7
"5877",12.5714285714286,7
"5878",14.4285714285714,7.6
"5879",12,6.6
"5880",13.4285714285714,7.2
"5881",11.7142857142857,6.8
"5882",13.1428571428571,7
"5883",12.5714285714286,7
"5884",13.4285714285714,7.6
"5885",12.7142857142857,7.8
"5886",12.1428571428571,7.4
"5887",11.4285714285714,7.2
"5888",12.5714285714286,7.2
"5889",10.7142857142857,6.6
"5890",11.7142857142857,7.2
"5891",13.5714285714286,6.4
"5892",12.7142857142857,6.8
"5893",10.8571428571429,6.6
"5894",12,6.6
"5895",11.7142857142857,6.8
"5896",11.5714285714286,6.6
"5897",11.5714285714286,6.2
"5898",11.5714285714286,6.6
"5899",11.7142857142857,7
"5900",11.4285714285714,6.8
"5901",13.4285714285714,7.2
"5902",11.5714285714286,6.2
"5903",11.7142857142857,6.8
"5904",11.1428571428571,6.2
"5905",11.5714285714286,6.6
"5906",11.2857142857143,6.8
"5907",9.71428571428571,6.4
"5908",12.2857142857143,6.6
"5909",12,7.2
"5910",11,5.4
"5911",11.8571428571429,6
"5912",11.1428571428571,5.6
"5913",11,5.8
"5914",12.75,6.8
"5915",13.7142857142857,7.2
"5916",15,7.6
"5917",13.4285714285714,7.2
"5918",12.125,6.6
"5919",11.125,6.6
"5920",10.7142857142857,6.6
"5921",12.2857142857143,7.6
"5922",12.2857142857143,7.6
"5923",12.2857142857143,7.5
"5924",11.7142857142857,7.2
"5925",11.5714285714286,6.6
"5926",11.2857142857143,6.8
"5927",11.7142857142857,6.2
"5928",11.1428571428571,6
"5929",11.1428571428571,6.2
"5930",12.5714285714286,7.2
"5931",12.7142857142857,7.2
"5932",11.2857142857143,7.2
"5933",10.8571428571429,6.8
"5934",20.7142857142857,5.8
"5935",23.5714285714286,5.6
"5936",22,6.6
"5937",25.7142857142857,6.6
"5938",19.75,5.6
"5939",25,5.4
"5940",19.7142857142857,6.8
"5941",21.1428571428571,6.4
"5942",25.1428571428571,5.6
"5943",27,6.4
"5944",27.1428571428571,6.6
"5945",28.125,5.6
"5946",26.8571428571429,6.6
"5947",28.8571428571429,5.6
"5948",28,4.6
"5949",25.5714285714286,6.6
"5950",23,5.4
"5951",19.7142857142857,6.8
"5952",25.8571428571429,5.6
"5953",18.4285714285714,7.4
"5954",22.5714285714286,5.6
"5955",21.1428571428571,6.8
"5956",21.7142857142857,6.6
"5957",25.8571428571429,5.6
"5958",27.5714285714286,6.6
"5959",20.5,6.8
"5960",22.2857142857143,6.4
"5961",22,6.4
"5962",22.5714285714286,6.4
"5963",23.5714285714286,5.4
"5964",22.7142857142857,6.8
"5965",26.5714285714286,6.6
"5966",23.1428571428571,6
"5967",22.5714285714286,5.6
"5968",20.8571428571429,6.83333333333333
"5969",23.1428571428571,6.4
"5970",22.5714285714286,5.4
"5971",15.5714285714286,7.2
"5972",22.5714285714286,6.8
"5973",24,6.4
"5974",21.8571428571429,5.6
"5975",22.7142857142857,6
"5976",24,4.6
"5977",25.125,5.6
"5978",24.5,6.4
"5979",23.8571428571429,6.4
"5980",22.4285714285714,6.4
"5981",22.4285714285714,6.8
"5982",28.2857142857143,5
"5983",27.7142857142857,5
"5984",23.5714285714286,6.4
"5985",27,5.4
"5986",22.4285714285714,6.8
"5987",22.5714285714286,5.6
"5988",19.1428571428571,7.6
"5989",21.5714285714286,7.4
"5990",25.7142857142857,5.6
"5991",19.4285714285714,7.33333333333333
"5992",20.8571428571429,6.6
"5993",26.1428571428571,4.6
"5994",24.1428571428571,6.4
"5995",19.7142857142857,6.4
"5996",24.2857142857143,5.4
"5997",24,6.4
"5998",21,6.4
"5999",24.5714285714286,6.2
"6000",18.875,7.6
"6001",24.7142857142857,6.4
"6002",24,6.4
"6003",22.25,5.6
"6004",22.8571428571429,5.4
"6005",25,5.4
"6006",23.5,5.8
"6007",23.2857142857143,6.2
"6008",22.8571428571429,6.4
"6009",20.1428571428571,6.6
"6010",25.8571428571429,5.4
"6011",24.5714285714286,6.6
"6012",18.2857142857143,7.6
"6013",21.8571428571429,6.4
"6014",22.5714285714286,5.6
"6015",25.2857142857143,6.4
"6016",26.75,5.4
"6017",21.1428571428571,6.8
"6018",26.1428571428571,4.6
"6019",26,5.6
"6020",28.7142857142857,4.6
"6021",24.2857142857143,6.4
"6022",25.8571428571429,4.6
"6023",28,5.4
"6024",25.8571428571429,6.4
"6025",25.5714285714286,6.4
"6026",27.1428571428571,5.4
"6027",27.2857142857143,4.6
"6028",26.1428571428571,6.6
"6029",27.1428571428571,6.4
"6030",24.5555555555556,6.4
"6031",27.7142857142857,5.6
"6032",24.1428571428571,6.4
"6033",22,5.6
"6034",19.7142857142857,6.8
"6035",21.8571428571429,6.6
"6036",23.5714285714286,6.4
"6037",22.2857142857143,6.6
"6038",21.7142857142857,6.6
"6039",17.1428571428571,6
"6040",24.5714285714286,5.4
"6041",24.125,5.4
"6042",25.7142857142857,5.4
"6043",23.8571428571429,5.66666666666667
"6044",26.5714285714286,5.8
"6045",28.2857142857143,7
"6046",27.4285714285714,6.6
"6047",28.1428571428571,7
"6048",27.8571428571429,6
"6049",29,6.8
"6050",27.1428571428571,7.4
"6051",28.2857142857143,5.5
"6052",28,6.6
"6053",28.625,5
"6054",28.5714285714286,7.6
"6055",27.125,6.8
"6056",28.6666666666667,6
"6057",27.8571428571429,5.8
"6058",28.5,5
"6059",25.7142857142857,6.8
"6060",27.1428571428571,6.4
"6061",27.1428571428571,7.2
"6062",27.1428571428571,4.8
"6063",28.2857142857143,5.6
"6064",29.4285714285714,7
"6065",28.7142857142857,6.8
"6066",21.8571428571429,6.4
"6067",25.2857142857143,5.16666666666667
"6068",27.4285714285714,6.8
"6069",28.2857142857143,5.8
"6070",25.2857142857143,6.4
"6071",27.5714285714286,6.2
"6072",27.8571428571429,6.6
"6073",29.2857142857143,6.6
"6074",29.1428571428571,7
"6075",28.7142857142857,6.2
"6076",29.2857142857143,6.8
"6077",27.8571428571429,6.8
"6078",26.5714285714286,5.16666666666667
"6079",28,5
"6080",28.5714285714286,6
"6081",26.7142857142857,6.4
"6082",29.4285714285714,6.8
"6083",27.8571428571429,5
"6084",29.375,6
"6085",26.4285714285714,6.8
"6086",27.125,5
"6087",24.8571428571429,6.6
"6088",28.2857142857143,7
"6089",28.8571428571429,5
"6090",29.5714285714286,5.8
"6091",27.1428571428571,6.8
"6092",24.7142857142857,6.4
"6093",29.5714285714286,6
"6094",28.75,5
"6095",29,5
"6096",29.5714285714286,5
"6097",26.1428571428571,6.6
"6098",28.8571428571429,5.6
"6099",28.2857142857143,5.6
"6100",26.1428571428571,6.8
"6101",27.1428571428571,6.2
"6102",26.7142857142857,5.8
"6103",29.1428571428571,5.6
"6104",28.25,7.6
"6105",29,5
"6106",29,5.6
"6107",26.8571428571429,5.8
"6108",29,5.8
"6109",28.25,5.6
"6110",26.1428571428571,6.4
"6111",28.2857142857143,6
"6112",26.125,6.4
"6113",28.7142857142857,5.8
"6114",29,6.8
"6115",27.8571428571429,6
"6116",28.2857142857143,6.6
"6117",27.8571428571429,5.8
"6118",26.1428571428571,7.2
"6119",28.4285714285714,6
"6120",29.8571428571429,6.8
"6121",28.875,6.8
"6122",28,6.6
"6123",27.2857142857143,5.8
"6124",27.2857142857143,5.8
"6125",26.125,7.4
"6126",28.5714285714286,7.6
"6127",29.2857142857143,6.8
"6128",29.1428571428571,5.6
"6129",28.1428571428571,6.6
"6130",28.8571428571429,6
"6131",27.25,4.8
"6132",26.8571428571429,5.8
"6133",29.375,6.8
"6134",26.5714285714286,6.6
"6135",27.4285714285714,6.8
"6136",26.4285714285714,5.8
"6137",28.5714285714286,7.8
"6138",26.125,6.4
"6139",27.7142857142857,4.66666666666667
"6140",29.2857142857143,6.8
"6141",29.2857142857143,6
"6142",26.7142857142857,6.2
"6143",28.8571428571429,6
"6144",28.25,6.8
"6145",28.1428571428571,5.6
"6146",26.5714285714286,7.4
"6147",21.8571428571429,6.4
"6148",29.5714285714286,6.8
"6149",29,6
"6150",28.125,6.8
"6151",26.5714285714286,6.6
"6152",27.4285714285714,7.6
"6153",23.1428571428571,4.6
"6154",26.1428571428571,5.6
"6155",27.1428571428571,5.2
"6156",25.7142857142857,5.6
"6157",25,5.8
"6158",26.25,6.6
"6159",26.1428571428571,5
"6160",28.5714285714286,5
"6161",26.5714285714286,7.8
"6162",25,7.2
"6163",25.625,6.4
"6164",24.5714285714286,6.4
"6165",26.4285714285714,6.6
"6166",26.5714285714286,6.6
"6167",26.5714285714286,5.6
"6168",25.2857142857143,4.6
"6169",26.7142857142857,5.8
"6170",26.2857142857143,6.6
"6171",26.1428571428571,5.2
"6172",24,6.2
"6173",24.5714285714286,6.2
"6174",26,7.2
"6175",26.2857142857143,6.6
"6176",24.5,7.4
"6177",26.7142857142857,5.33333333333333
"6178",24.4285714285714,5.6
"6179",24.2857142857143,6.2
"6180",24,5.4
"6181",25.1428571428571,6.2
"6182",26.1428571428571,4
"6183",26.4285714285714,6.2
"6184",27.75,5.2
"6185",22.2857142857143,3.6
"6186",26.5714285714286,6.6
"6187",24.2857142857143,4.6
"6188",25.1428571428571,6.4
"6189",25,6.2
"6190",26,5.4
"6191",23.2857142857143,6.5
"6192",25.8571428571429,7.4
"6193",27.8571428571429,5.8
"6194",25.5,5.83333333333333
"6195",23.5714285714286,6.2
"6196",23.7142857142857,5.8
"6197",25.7142857142857,5.8
"6198",26.7142857142857,5
"6199",27.1428571428571,5
"6200",28,5
"6201",22.1428571428571,6.2
"6202",25.7142857142857,6.71428571428571
"6203",26.2857142857143,5.2
"6204",25.1428571428571,6.4
"6205",27.7142857142857,5.5
"6206",23.7142857142857,6.5
"6207",26.1428571428571,5.8
"6208",26.2857142857143,6.6
"6209",26.7142857142857,4.6
"6210",25.8571428571429,7.2
"6211",27.4285714285714,4.66666666666667
"6212",29.1428571428571,6.2
"6213",25.4285714285714,4.6
"6214",26.2857142857143,5.4
"6215",26.7142857142857,6.8
"6216",26.2857142857143,5.4
"6217",26.2857142857143,5.6
"6218",28.2857142857143,6.2
"6219",25.5714285714286,6.4
"6220",26.2857142857143,5.6
"6221",24.7142857142857,7
"6222",27.8571428571429,6
"6223",26.1428571428571,5
"6224",26.4285714285714,6.6
"6225",26.25,6.6
"6226",25.5,5.6
"6227",23.5714285714286,5.4
"6228",26.1428571428571,6.6
"6229",27.2857142857143,4.8
"6230",25.7142857142857,5.2
"6231",26.2857142857143,6.8
"6232",25.5714285714286,7.6
"6233",26.25,6.6
"6234",25.8571428571429,6.6
"6235",23,5.4
"6236",23,5.4
"6237",23.7142857142857,6.6
"6238",26.4285714285714,6
"6239",26.4285714285714,5.4
"6240",27.8571428571429,6
"6241",22.4285714285714,3.8
"6242",27,5.8
"6243",27,5.8
"6244",25.8571428571429,5
"6245",24,4.6
"6246",24.6666666666667,6.66666666666667
"6247",25.7142857142857,6.6
"6248",27.4285714285714,5.8
"6249",27.2857142857143,6.2
"6250",23,6.16666666666667
"6251",26.4285714285714,7.4
"6252",27,6.2
"6253",26.5714285714286,5.8
"6254",26.1428571428571,6.6
"6255",23.5714285714286,4.4
"6256",24,5.8
"6257",26.5714285714286,7
"6258",26.2857142857143,6
"6259",21.25,4.4
"6260",26.1428571428571,5.8
"6261",27.8571428571429,5
"6262",23.1428571428571,7.2
"6263",27.8571428571429,7.6
"6264",26.5714285714286,7.4
"6265",27.2857142857143,6.8
"6266",26.4285714285714,6
"6267",26,7.6
"6268",26.4285714285714,6
"6269",27,6.5
"6270",26.5714285714286,6.2
"6271",26.7142857142857,6.8
"6272",26.5714285714286,7.2
"6273",26.25,6
"6274",26.1428571428571,7
"6275",27.4285714285714,5.8
"6276",26.2857142857143,7
"6277",27.7142857142857,7
"6278",28.625,6
"6279",27,6.2
"6280",28.1428571428571,7.2
"6281",28.1428571428571,7.2
"6282",27,7
"6283",27.7142857142857,7
"6284",27.8571428571429,5.8
"6285",28.25,7
"6286",26.4285714285714,6
"6287",28.5714285714286,7.16666666666667
"6288",26.125,6
"6289",26.2857142857143,7
"6290",26.8571428571429,6
"6291",26.8571428571429,7
"6292",27.4285714285714,5.8
"6293",26.4285714285714,7.6
"6294",26.2857142857143,7
"6295",26.8571428571429,7.6
"6296",28.2857142857143,6
"6297",27.4285714285714,7.2
"6298",28.5714285714286,7
"6299",28.5714285714286,7
"6300",26.7142857142857,6
"6301",28.125,7
"6302",26.8571428571429,6.6
"6303",22.5714285714286,6.6
"6304",28.7142857142857,7
"6305",27,7.4
"6306",27.625,7
"6307",26.7142857142857,6
"6308",27,6
"6309",27.7142857142857,7.6
"6310",26.4285714285714,6.4
"6311",27.5714285714286,6.4
"6312",26.8571428571429,7.2
"6313",26.2857142857143,7
"6314",28.1428571428571,6
"6315",28.7142857142857,7
"6316",26.5714285714286,7.4
"6317",26.2857142857143,5.5
"6318",27.5714285714286,6.4
"6319",27.4285714285714,6.8
"6320",28.5714285714286,7.16666666666667
"6321",28.4285714285714,7.4
"6322",26.625,6
"6323",27.8571428571429,6.16666666666667
"6324",27.7142857142857,7
"6325",28.1428571428571,7
"6326",28.1428571428571,6
"6327",27,6.6
"6328",28.7142857142857,6.6
"6329",26.2857142857143,7
"6330",27.375,7.2
"6331",28.125,7
"6332",25.5,5.8
"6333",26.7142857142857,6.4
"6334",27.5714285714286,6.66666666666667
"6335",27.7142857142857,7.6
"6336",26.1428571428571,7.4
"6337",26.2857142857143,7.4
"6338",26,5.4
"6339",27.7777777777778,7.2
"6340",26.1428571428571,6.83333333333333
"6341",26.8571428571429,7.2
"6342",26.1428571428571,7.6
"6343",27.4285714285714,7.2
"6344",26.4285714285714,7.6
"6345",26.5,7
"6346",28,6.8
"6347",28.25,7
"6348",27.5555555555556,7
"6349",26.5,6.6
"6350",26.7142857142857,6.16666666666667
"6351",26.7142857142857,7.66666666666667
"6352",26,7
"6353",26.1428571428571,6.6
"6354",26.625,6
"6355",25.7142857142857,7.4
"6356",26.8571428571429,7.4
"6357",28.4285714285714,7
"6358",27.4285714285714,5
"6359",26.8571428571429,6.6
"6360",26.1428571428571,6.6
"6361",26.5714285714286,6
"6362",26.7142857142857,7
"6363",26.7142857142857,6.6
"6364",26.1428571428571,6.66666666666667
"6365",28.2857142857143,5
"6366",28.2857142857143,5.8
"6367",26.5714285714286,6.4
"6368",28.4285714285714,6.2
"6369",27,5.33333333333333
"6370",26.8571428571429,7.2
"6371",26.1428571428571,6.4
"6372",26.8571428571429,6.66666666666667
"6373",28.4285714285714,5.2
"6374",29.4285714285714,4.66666666666667
"6375",29.2857142857143,4
"6376",27.1428571428571,5.6
"6377",28.375,6.8
"6378",28.7142857142857,4.2
"6379",27,5
"6380",28.2857142857143,5.6
"6381",28.4285714285714,5
"6382",29.8571428571429,6.8
"6383",29.75,6.8
"6384",29.1428571428571,5.2
"6385",30.7142857142857,5.8
"6386",30,6
"6387",30.1428571428571,6
"6388",29.5714285714286,5.8
"6389",30.4285714285714,5.33333333333333
"6390",29.5714285714286,7
"6391",27.4285714285714,6.4
"6392",30.2857142857143,5.2
"6393",29.8571428571429,6.2
"6394",29.8571428571429,6.2
"6395",30.1428571428571,5
"6396",28.8571428571429,4.83333333333333
"6397",28.7142857142857,5.2
"6398",31.2857142857143,5.8
"6399",29.4285714285714,5.33333333333333
"6400",31.5714285714286,6.6
"6401",30.5714285714286,5.8
"6402",30.2857142857143,6.8
"6403",28.75,5.2
"6404",30.2857142857143,7
"6405",31,7.6
"6406",28.4285714285714,5.2
"6407",30,5.8
"6408",29.7142857142857,5.8
"6409",28.7142857142857,5
"6410",31,5.8
"6411",28.8571428571429,4
"6412",30.1428571428571,6.8
"6413",26.1428571428571,6.8
"6414",30.2857142857143,5.6
"6415",28.8571428571429,5.8
"6416",30.1428571428571,5.8
"6417",30,6
"6418",29.4285714285714,6.8
"6419",30.4285714285714,5.4
"6420",29.5714285714286,6
"6421",29.5714285714286,6.6
"6422",31.5714285714286,6.8
"6423",29.2857142857143,5.2
"6424",30,5.8
"6425",28.1428571428571,4.8
"6426",28.75,6
"6427",29.4285714285714,4
"6428",29.8571428571429,7.8
"6429",29.8571428571429,7.8
"6430",29.5714285714286,4.8
"6431",28.8571428571429,4.8
"6432",30,5.8
"6433",30.5714285714286,5.8
"6434",30,4.8
"6435",30.5714285714286,7.8
"6436",31,5.8
"6437",30.2857142857143,5.8
"6438",29.8571428571429,6.8
"6439",30.4285714285714,7
"6440",29.1428571428571,6
"6441",31.625,6
"6442",30.4285714285714,4.4
"6443",30,5.8
"6444",27.8571428571429,5.8
"6445",31,4.8
"6446",29.8571428571429,6.8
"6447",29.2857142857143,5.6
"6448",29.8571428571429,5.8
"6449",29.1428571428571,6.8
"6450",27,6.8
"6451",29.5714285714286,5.4
"6452",28.4285714285714,5.8
"6453",29.5714285714286,5.8
"6454",29.875,7.8
"6455",28.7142857142857,6.8
"6456",29.2857142857143,6
"6457",30.7142857142857,6.6
"6458",27.2857142857143,4
"6459",29,7.16666666666667
"6460",28.5714285714286,6.33333333333333
"6461",28.5714285714286,5
"6462",30.2857142857143,6.8
"6463",29.8571428571429,5.2
"6464",30.1428571428571,6.8
"6465",30.5714285714286,7.8
"6466",30.5714285714286,5.8
"6467",31.1428571428571,6.8
"6468",28.4285714285714,5.2
"6469",29.8571428571429,6.8
"6470",30.4285714285714,6.16666666666667
"6471",29.8571428571429,5
"6472",29,5.2
"6473",29.5714285714286,5.4
"6474",29.8571428571429,5.8
"6475",29.4285714285714,6
"6476",28.2857142857143,4.8
"6477",27.1428571428571,6
"6478",29.4285714285714,4
"6479",29.8571428571429,5.8
"6480",29.2857142857143,5
"6481",30.5714285714286,6.8
"6482",30.7142857142857,6.6
"6483",25.4285714285714,5.2
"6484",26.1428571428571,5.2
"6485",25.1428571428571,6.83333333333333
"6486",25.5714285714286,5.6
"6487",27.5714285714286,6
"6488",25.5714285714286,4.83333333333333
"6489",26.5714285714286,6.6
"6490",25.2857142857143,6
"6491",19.875,4.6
"6492",24.2857142857143,5.4
"6493",26.7142857142857,6.8
"6494",25.4285714285714,5
"6495",20.4285714285714,6
"6496",25.5714285714286,6.5
"6497",23,4.6
"6498",18.2857142857143,5.83333333333333
"6499",26.2857142857143,6.8
"6500",26.4285714285714,5.2
"6501",24.5714285714286,5.4
"6502",25,5.2
"6503",25.8571428571429,6
"6504",22.4285714285714,4.6
"6505",21.7142857142857,4.4
"6506",24.8571428571429,6.6
"6507",23.8571428571429,4.4
"6508",26.4285714285714,5.6
"6509",26.1428571428571,6.4
"6510",24.8571428571429,5.8
"6511",19.5714285714286,5.4
"6512",19,4.4
"6513",24,5.4
"6514",26,5.2
"6515",24.8571428571429,6
"6516",25.7142857142857,5.2
"6517",23.7142857142857,5.4
"6518",28.5714285714286,5.8
"6519",27.5714285714286,5.6
"6520",23.2857142857143,5.8
"6521",24.2857142857143,5.6
"6522",25.5714285714286,4.2
"6523",17.2857142857143,3.8
"6524",26.7142857142857,4.6
"6525",24.7142857142857,4.6
"6526",26.4285714285714,4.8
"6527",26.5,4.6
"6528",27.8571428571429,5.8
"6529",25,6.6
"6530",25.8571428571429,6
"6531",24,3.6
"6532",24.5714285714286,5.4
"6533",25.625,6.4
"6534",24.5714285714286,5
"6535",24.8571428571429,4.8
"6536",25.1428571428571,5
"6537",27.2857142857143,6
"6538",27.2857142857143,6
"6539",25.4285714285714,5.4
"6540",24.8571428571429,5.8
"6541",24.5714285714286,4.66666666666667
"6542",26,5.2
"6543",27,5.66666666666667
"6544",26.4285714285714,5.8
"6545",27.375,6
"6546",25.1428571428571,5
"6547",25.4285714285714,6
"6548",27,4
"6549",21.7777777777778,5.4
"6550",26.5714285714286,6
"6551",25.7142857142857,4.2
"6552",22.1428571428571,6.6
"6553",26.2857142857143,4.6
"6554",22,4.2
"6555",24.5714285714286,5.2
"6556",24.7142857142857,5.6
"6557",24.4285714285714,4.2
"6558",26.8571428571429,5.4
"6559",27,6.2
"6560",27.4285714285714,6.2
"6561",27.5714285714286,6.2
"6562",23.7142857142857,6.6
"6563",26.1428571428571,5.6
"6564",26.1428571428571,5.6
"6565",21.4285714285714,4.4
"6566",25.7142857142857,5.4
"6567",26.5714285714286,4
"6568",26.4285714285714,4.8
"6569",27.2857142857143,5
"6570",25.8571428571429,4.66666666666667
"6571",24,4.8
"6572",27,5.2
"6573",22.4285714285714,4.8
"6574",21.1428571428571,3.8
"6575",25.4285714285714,4.2
"6576",24.25,5.66666666666667
"6577",27.2857142857143,5
"6578",26.5714285714286,4.8
"6579",21.8571428571429,4.8
"6580",26.5714285714286,6.6
"6581",26.7142857142857,5
"6582",24.875,6
"6583",25.3333333333333,4.6
"6584",23.1428571428571,4.6
"6585",26.5714285714286,4.6
"6586",26.4285714285714,5
"6587",25.4285714285714,5
"6588",27,5
"6589",27,5.2
"6590",27.4285714285714,4.57142857142857
"6591",26,5.8
"6592",25,6.4
